#t, t_sol, st_sol, v_sol, sv_sol, ph_sol, sph_sol, stabilite
7412.25;22.33;0.01;351.00;1.48;5.14;0.03;0.01
7415.05;22.35;0.02;351.09;1.08;5.14;0.02;0.01
7417.85;22.36;0.02;351.18;1.03;5.14;0.02;0.01
7420.64;22.39;0.01;350.91;0.67;5.14;0.01;0.01
7423.44;22.39;0.00;351.00;0.60;5.14;0.01;0.01
7426.23;22.40;0.01;350.73;0.96;5.14;0.02;0.01
7429.03;22.42;0.01;350.55;1.08;5.13;0.02;0.01
7431.82;22.41;0.02;351.27;0.96;5.15;0.02;0.01
7434.62;22.43;0.01;351.00;1.04;5.14;0.02;0.01
7437.42;22.42;0.01;350.73;1.14;5.14;0.02;0.01
7440.21;22.44;0.01;351.27;1.35;5.15;0.03;0.01
7443.01;22.44;0.02;350.91;0.90;5.14;0.02;0.01
7445.81;22.44;0.01;350.82;0.83;5.14;0.02;0.01
7448.60;22.44;0.01;351.18;0.72;5.14;0.02;0.01
7451.40;22.45;0.00;351.27;1.14;5.15;0.02;0.01
7454.20;22.45;0.00;351.09;1.31;5.14;0.03;0.01
7456.99;22.45;0.02;351.27;1.60;5.15;0.03;0.01
7459.79;22.46;0.02;350.91;1.08;5.14;0.02;0.01
7465.34;22.48;0.02;350.91;1.44;5.14;0.03;0.00
7467.92;22.48;0.02;351.00;1.60;5.14;0.03;0.00
7470.72;22.48;0.02;351.09;1.00;5.14;0.02;0.00
7473.51;22.48;0.02;351.00;1.04;5.14;0.02;0.00
7476.31;22.48;0.02;351.00;1.35;5.14;0.03;0.00
7479.11;22.48;0.02;351.09;0.79;5.14;0.02;0.00
7481.90;22.48;0.02;351.27;0.96;5.15;0.02;0.00
7484.70;22.46;0.02;351.36;0.98;5.15;0.02;0.00
7487.49;22.46;0.02;351.36;1.15;5.15;0.02;0.00
7490.29;22.44;0.01;351.91;0.79;5.16;0.02;0.01
7493.08;22.43;0.01;351.64;0.64;5.15;0.01;0.01
7495.88;22.42;0.02;351.45;0.78;5.15;0.02;0.01
7498.68;22.39;0.02;351.18;1.34;5.14;0.03;0.01
7501.47;22.39;0.02;351.82;1.59;5.16;0.03;0.01
7504.27;22.36;0.02;351.45;1.78;5.15;0.04;0.01
7507.07;22.36;0.02;351.45;1.23;5.15;0.03;0.01
7509.86;22.35;0.02;351.55;1.16;5.15;0.02;0.01
7512.66;22.35;0.01;351.73;0.86;5.16;0.02;0.01
7515.46;22.35;0.02;351.45;0.99;5.15;0.02;0.01
7518.25;22.33;0.01;351.82;0.94;5.16;0.02;0.01
7526.02;22.32;0.01;351.82;0.83;5.16;0.02;0.01
7528.67;22.31;0.02;351.82;1.34;5.16;0.03;0.01
7531.47;22.30;0.01;351.73;1.14;5.16;0.02;0.01
7534.26;22.31;0.01;351.91;1.00;5.16;0.02;0.01
7537.06;22.30;0.02;351.82;0.57;5.16;0.01;0.01
7539.86;22.30;0.01;352.27;0.45;5.17;0.01;0.01
7542.65;22.30;0.01;352.18;1.03;5.17;0.02;0.01
7545.45;22.28;0.02;351.55;1.08;5.15;0.02;0.01
7548.25;22.28;0.02;352.18;1.19;5.17;0.03;0.01
7551.04;22.28;0.02;351.82;1.40;5.16;0.03;0.01
7553.84;22.25;0.01;352.36;1.30;5.17;0.03;0.01
7556.63;22.25;0.02;351.82;0.83;5.16;0.02;0.01
7559.43;22.24;0.01;351.82;1.03;5.16;0.02;0.01
7562.23;22.24;0.01;351.73;0.75;5.16;0.02;0.01
7565.02;22.23;0.01;351.64;0.98;5.15;0.02;0.01
7567.82;22.20;0.02;352.09;1.00;5.16;0.02;0.01
7570.61;22.18;0.01;351.64;0.64;5.15;0.01;0.00
7573.41;22.18;0.01;351.73;0.86;5.16;0.02;0.00
7576.21;22.15;0.02;351.73;0.96;5.16;0.02;0.00
7579.00;22.13;0.01;351.82;0.94;5.16;0.02;0.00
7605.79;21.99;0.01;353.18;0.39;5.19;0.01;0.01
7608.49;21.98;0.01;353.00;0.43;5.18;0.01;0.01
7611.28;21.97;0.01;353.18;0.39;5.19;0.01;0.01
7614.08;21.96;0.01;353.09;0.29;5.19;0.01;0.01
7616.88;21.97;0.01;352.55;0.66;5.17;0.01;0.01
7619.67;21.96;0.01;349.82;1.03;5.12;0.02;0.02
7622.47;21.95;0.01;348.27;1.29;5.08;0.03;0.02
7625.27;21.96;0.01;347.73;1.42;5.07;0.03;0.03
7628.06;21.95;0.02;347.18;1.75;5.06;0.04;0.04
7630.86;21.95;0.02;347.27;1.96;5.06;0.04;0.04
7633.66;21.92;0.02;346.73;1.14;5.05;0.02;0.05
7636.45;21.91;0.02;346.27;1.86;5.04;0.04;0.05
7639.25;21.90;0.01;346.73;1.05;5.05;0.02;0.05
7642.04;21.90;0.01;346.55;1.08;5.05;0.02;0.05
7644.84;21.89;0.01;346.36;0.64;5.04;0.01;0.06
7647.64;21.90;0.01;346.73;0.75;5.05;0.02;0.06
7650.43;21.90;0.01;346.00;1.54;5.04;0.03;0.06
7653.23;21.90;0.01;346.09;1.78;5.04;0.04;0.06
7656.02;21.90;0.01;345.45;1.56;5.02;0.03;0.06
7658.82;21.89;0.02;345.00;1.41;5.01;0.03;0.06
7669.00;21.84;0.02;344.91;1.93;5.01;0.04;0.06
7671.78;21.85;0.02;343.09;2.39;4.97;0.05;0.06
7674.58;21.85;0.01;344.27;1.60;5.00;0.03;0.05
7677.37;21.85;0.01;344.00;1.41;4.99;0.03;0.04
7680.17;21.85;0.02;343.36;1.55;4.98;0.03;0.03
7682.97;21.85;0.00;342.91;2.02;4.97;0.04;0.03
7685.76;21.85;0.01;343.09;1.50;4.97;0.03;0.03
7688.56;21.84;0.02;342.82;1.34;4.97;0.03;0.03
7691.36;21.84;0.02;342.55;1.62;4.96;0.03;0.03
7694.15;21.82;0.02;342.55;1.50;4.96;0.03;0.03
7696.95;21.81;0.02;342.00;1.54;4.95;0.03;0.03
7699.75;21.81;0.02;342.00;2.13;4.95;0.05;0.03
7702.54;21.82;0.02;341.64;1.49;4.94;0.03;0.03
7705.34;21.80;0.01;341.36;1.92;4.94;0.04;0.03
7708.13;21.81;0.01;341.09;1.83;4.93;0.04;0.03
7710.93;21.80;0.01;341.36;1.15;4.94;0.02;0.03
7713.72;21.79;0.01;341.00;1.41;4.93;0.03;0.03
7716.52;21.79;0.01;340.73;0.75;4.92;0.02;0.03
7719.32;21.80;0.01;341.27;0.62;4.94;0.01;0.03
7722.11;21.79;0.01;340.82;0.94;4.93;0.02;0.02
7728.06;21.81;0.00;340.82;1.53;4.93;0.03;0.02
7730.75;21.84;0.02;340.91;1.00;4.93;0.02;0.02
7733.55;21.83;0.02;340.55;1.30;4.92;0.03;0.02
7736.35;21.84;0.02;340.45;1.67;4.92;0.04;0.02
7739.14;21.84;0.02;340.55;0.78;4.92;0.02;0.02
7741.94;21.84;0.03;340.00;1.35;4.91;0.03;0.02
7744.74;21.85;0.00;340.36;1.23;4.92;0.03;0.02
7747.53;21.85;0.01;340.00;1.13;4.91;0.02;0.02
7750.33;21.86;0.01;339.82;1.53;4.90;0.03;0.01
7753.13;21.87;0.01;340.00;1.21;4.91;0.03;0.01
7755.92;21.88;0.01;340.09;1.31;4.91;0.03;0.01
7758.72;21.87;0.01;339.82;1.27;4.90;0.03;0.01
7761.51;21.89;0.01;339.64;1.37;4.90;0.03;0.01
7764.31;21.90;0.01;339.27;2.22;4.89;0.05;0.01
7767.10;21.90;0.01;338.64;1.77;4.88;0.04;0.01
7769.90;21.91;0.02;339.45;1.88;4.90;0.04;0.01
7772.70;21.90;0.01;339.18;1.19;4.89;0.03;0.01
7775.49;21.91;0.02;339.18;1.64;4.89;0.03;0.01
7778.29;21.90;0.01;338.91;1.93;4.89;0.04;0.01
7781.09;21.90;0.01;338.55;1.23;4.88;0.03;0.01
7786.20;21.91;0.01;339.09;0.51;4.89;0.01;0.01
7788.97;21.92;0.02;338.55;0.78;4.88;0.02;0.01
7791.76;21.92;0.02;338.36;1.15;4.87;0.02;0.01
7794.56;21.94;0.02;338.18;1.34;4.87;0.03;0.01
7797.36;21.94;0.02;338.27;0.86;4.87;0.02;0.01
7800.15;21.96;0.01;337.55;1.08;4.86;0.02;0.02
7802.95;21.97;0.01;337.73;0.86;4.86;0.02;0.02
7805.74;21.97;0.01;337.73;0.86;4.86;0.02;0.02
7808.54;21.99;0.01;337.64;1.23;4.86;0.03;0.02
7811.34;22.00;0.01;337.45;1.30;4.85;0.03;0.02
7814.13;22.00;0.01;337.36;1.82;4.85;0.04;0.02
7816.93;22.00;0.01;337.45;1.37;4.85;0.03;0.02
7819.72;22.02;0.02;337.64;1.30;4.86;0.03;0.01
7822.52;22.04;0.02;337.27;1.29;4.85;0.03;0.01
7825.31;22.05;0.01;337.09;0.67;4.85;0.01;0.02
7828.11;22.06;0.01;337.27;0.62;4.85;0.01;0.01
7830.91;22.07;0.01;337.00;1.13;4.85;0.02;0.01
7833.70;22.08;0.00;337.27;1.54;4.85;0.03;0.01
7836.50;22.09;0.02;337.18;0.83;4.85;0.02;0.01
7839.30;22.10;0.02;337.18;1.27;4.85;0.03;0.01
7844.57;22.10;0.02;336.82;0.72;4.84;0.02;0.01
7847.18;22.12;0.01;336.73;0.86;4.84;0.02;0.01
7849.97;22.14;0.01;336.64;0.77;4.84;0.02;0.01
7852.77;22.14;0.01;336.64;0.98;4.84;0.02;0.01
7855.57;22.15;0.01;336.45;0.89;4.83;0.02;0.01
7858.36;22.16;0.01;336.82;1.19;4.84;0.03;0.01
7861.16;22.17;0.01;336.36;1.49;4.83;0.03;0.01
7863.95;22.19;0.02;336.27;1.54;4.83;0.03;0.01
7866.75;22.22;0.02;336.09;1.44;4.83;0.03;0.01
7869.54;22.26;0.02;335.91;1.62;4.82;0.03;0.01
7872.34;22.31;0.01;336.55;0.50;4.84;0.01;0.01
7875.14;22.33;0.02;336.18;0.83;4.83;0.02;0.01
7877.93;22.36;0.02;335.82;1.40;4.82;0.03;0.01
7880.73;22.40;0.01;336.09;1.38;4.83;0.03;0.01
7883.53;22.43;0.01;335.36;1.15;4.81;0.02;0.01
7886.32;22.46;0.02;335.73;2.26;4.82;0.05;0.01
7889.12;22.49;0.02;335.91;1.68;4.82;0.04;0.01
7891.92;22.50;0.01;335.64;0.64;4.82;0.01;0.01
7894.71;22.53;0.02;335.91;1.24;4.82;0.03;0.01
7897.51;22.56;0.02;335.73;1.14;4.82;0.02;0.01
7902.98;22.60;0.01;335.73;1.48;4.82;0.03;0.01
7905.64;22.62;0.02;335.27;1.66;4.81;0.03;0.01
7908.44;22.66;0.01;335.91;1.44;4.82;0.03;0.01
7911.23;22.68;0.01;335.45;1.23;4.81;0.03;0.01
7914.03;22.69;0.02;335.36;1.30;4.81;0.03;0.01
7916.83;22.72;0.02;334.91;1.44;4.80;0.03;0.01
7919.62;22.75;0.02;335.36;1.61;4.81;0.03;0.01
7922.42;22.77;0.01;334.73;1.96;4.80;0.04;0.01
7925.21;22.80;0.02;334.73;1.86;4.80;0.04;0.01
7928.01;22.82;0.02;335.00;1.95;4.80;0.04;0.01
7930.81;22.83;0.00;335.36;1.15;4.81;0.02;0.01
7933.60;22.84;0.01;334.91;1.93;4.80;0.04;0.01
7936.40;22.83;0.01;334.82;1.75;4.80;0.04;0.01
7939.19;22.84;0.01;335.09;1.93;4.80;0.04;0.01
7941.99;22.81;0.02;334.91;1.50;4.80;0.03;0.01
7944.79;22.80;0.03;335.09;1.73;4.80;0.04;0.01
7947.58;22.78;0.01;334.91;1.68;4.80;0.04;0.01
7950.38;22.79;0.02;335.00;1.71;4.80;0.04;0.01
7953.18;22.80;0.02;335.00;1.65;4.80;0.03;0.01
7955.97;22.82;0.02;335.18;1.27;4.81;0.03;0.01
7961.85;22.85;0.02;334.55;1.44;4.79;0.03;0.01
7964.61;22.88;0.01;334.73;1.96;4.80;0.04;0.01
7967.41;22.89;0.00;334.64;2.57;4.80;0.05;0.01
7970.21;22.92;0.02;335.18;1.34;4.81;0.03;0.00
7973.00;22.94;0.02;334.55;1.23;4.79;0.03;0.00
7975.80;22.95;0.01;334.64;1.67;4.80;0.04;0.01
7978.60;22.96;0.02;334.91;1.98;4.80;0.04;0.00
7981.39;22.99;0.02;334.64;1.82;4.80;0.04;0.00
7984.19;23.01;0.01;334.36;1.72;4.79;0.04;0.01
7986.98;23.04;0.01;334.64;2.23;4.80;0.05;0.01
7989.78;23.06;0.01;334.18;0.94;4.79;0.02;0.01
7992.57;23.07;0.02;334.27;1.21;4.79;0.03;0.01
7995.37;23.07;0.02;334.73;1.21;4.80;0.03;0.01
7998.16;23.09;0.02;334.18;1.11;4.79;0.02;0.01
8000.96;23.08;0.02;334.55;1.88;4.79;0.04;0.01
8003.76;23.10;0.01;334.45;1.62;4.79;0.03;0.01
8006.55;23.12;0.01;334.45;1.08;4.79;0.02;0.01
8009.35;23.12;0.01;335.09;1.93;4.80;0.04;0.01
8012.15;23.14;0.01;334.00;1.54;4.78;0.03;0.01
8014.95;23.15;0.01;334.82;1.34;4.80;0.03;0.01
8020.54;23.17;0.02;334.64;1.55;4.80;0.03;0.01
8023.33;23.19;0.02;334.73;1.05;4.80;0.02;0.01
8026.13;23.17;0.02;334.91;1.44;4.80;0.03;0.01
8028.92;23.12;0.02;334.64;1.30;4.80;0.03;0.01
8031.72;23.07;0.02;334.64;1.30;4.80;0.03;0.01
8034.52;23.03;0.02;334.82;1.19;4.80;0.03;0.01
8037.31;22.99;0.02;335.18;1.59;4.81;0.03;0.01
8040.11;22.97;0.02;335.36;1.87;4.81;0.04;0.01
8042.90;22.95;0.01;334.00;2.37;4.78;0.05;0.01
8045.70;22.93;0.02;334.82;1.64;4.80;0.03;0.01
8048.50;22.89;0.00;334.55;1.97;4.79;0.04;0.01
8051.29;22.87;0.02;335.36;1.67;4.81;0.04;0.01
8054.09;22.84;0.01;334.64;1.61;4.80;0.03;0.01
8056.89;22.82;0.02;335.00;1.28;4.80;0.03;0.01
8059.68;22.79;0.02;334.45;1.44;4.79;0.03;0.01
8062.48;22.75;0.02;335.00;1.28;4.80;0.03;0.01
8065.27;22.72;0.00;334.82;1.19;4.80;0.03;0.01
8068.07;22.69;0.01;334.82;1.85;4.80;0.04;0.01
8070.87;22.66;0.02;335.27;1.76;4.81;0.04;0.01
8073.66;22.62;0.02;334.45;1.37;4.79;0.03;0.01
8079.04;22.59;0.00;334.91;1.16;4.80;0.02;0.01
8081.80;22.58;0.02;335.18;1.27;4.81;0.03;0.01
8084.59;22.55;0.02;335.00;1.04;4.80;0.02;0.01
8087.39;22.55;0.02;335.18;1.19;4.81;0.03;0.01
8090.19;22.53;0.02;335.18;1.19;4.81;0.03;0.01
8092.98;22.51;0.01;335.45;1.16;4.81;0.02;0.01
8095.78;22.50;0.01;335.18;0.94;4.81;0.02;0.01
8098.57;22.49;0.01;334.82;0.94;4.80;0.02;0.01
8101.37;22.49;0.02;335.09;0.79;4.80;0.02;0.01
8104.16;22.48;0.02;335.18;0.83;4.81;0.02;0.01
8106.96;22.47;0.02;335.18;1.27;4.81;0.03;0.01
8109.76;22.46;0.02;335.27;0.62;4.81;0.01;0.01
8112.55;22.45;0.01;335.00;1.04;4.80;0.02;0.01
8115.35;22.45;0.02;335.18;1.34;4.81;0.03;0.01
8118.15;22.45;0.02;335.36;0.88;4.81;0.02;0.00
8120.94;22.45;0.01;335.36;1.23;4.81;0.03;0.00
8123.74;22.46;0.02;335.45;0.89;4.81;0.02;0.00
8126.54;22.45;0.01;335.45;1.23;4.81;0.03;0.00
8129.33;22.45;0.01;335.73;0.96;4.82;0.02;0.01
8132.13;22.43;0.01;335.36;0.88;4.81;0.02;0.00
8189.44;22.26;0.02;336.64;0.48;4.84;0.01;0.01
8192.12;22.24;0.01;337.00;0.60;4.85;0.01;0.01
8194.91;22.24;0.01;336.82;0.57;4.84;0.01;0.01
8197.71;22.23;0.01;336.91;0.51;4.84;0.01;0.01
8200.50;22.23;0.01;335.73;1.91;4.82;0.04;0.01
8203.30;22.21;0.02;324.55;2.46;4.58;0.05;0.05
8206.10;22.22;0.01;321.91;1.24;4.53;0.03;0.08
8208.89;22.21;0.02;322.18;0.57;4.53;0.01;0.10
8211.69;22.18;0.01;322.27;0.75;4.53;0.02;0.11
8214.48;22.18;0.02;322.00;0.85;4.53;0.02;0.12
8217.28;22.16;0.01;322.09;1.08;4.53;0.02;0.13
8220.08;22.16;0.01;321.82;1.03;4.52;0.02;0.14
8222.87;22.15;0.02;321.91;0.90;4.53;0.02;0.14
8225.67;22.13;0.02;321.55;0.89;4.52;0.02;0.15
8228.47;22.12;0.00;321.55;1.16;4.52;0.02;0.15
8231.26;22.12;0.01;320.91;1.68;4.51;0.04;0.15
8234.06;22.10;0.02;321.00;0.74;4.51;0.02;0.15
8236.86;22.09;0.02;321.09;0.79;4.51;0.02;0.15
8239.65;22.07;0.01;321.00;1.13;4.51;0.02;0.14
8242.45;22.07;0.01;320.91;1.08;4.51;0.02;0.14
8247.43;22.05;0.02;320.45;0.78;4.50;0.02;0.13
8250.07;22.04;0.02;321.18;1.11;4.51;0.02;0.11
8252.87;22.04;0.02;320.64;1.07;4.50;0.02;0.09
8255.66;22.04;0.02;320.45;1.16;4.50;0.02;0.07
8258.46;22.02;0.02;320.45;1.44;4.50;0.03;0.02
8261.26;22.02;0.02;320.36;0.98;4.49;0.02;0.01
8264.05;22.02;0.02;320.27;1.05;4.49;0.02;0.01
8266.85;22.01;0.01;320.45;0.66;4.50;0.01;0.01
8269.65;22.02;0.02;320.45;0.50;4.50;0.01;0.01
8272.44;22.02;0.02;320.36;0.48;4.49;0.01;0.01
8275.24;22.02;0.02;320.45;0.66;4.50;0.01;0.01
8278.03;22.01;0.01;320.18;0.57;4.49;0.01;0.01
8280.83;22.01;0.02;320.00;0.95;4.49;0.02;0.01
8283.62;21.99;0.01;320.00;1.04;4.49;0.02;0.01
8286.42;21.98;0.02;320.18;0.83;4.49;0.02;0.01
8289.22;21.97;0.02;319.73;0.86;4.48;0.02;0.01
8292.01;21.97;0.01;319.91;0.90;4.48;0.02;0.01
8294.81;21.94;0.02;319.64;0.98;4.48;0.02;0.01
8297.60;21.94;0.02;319.55;1.16;4.48;0.02;0.01
8300.40;21.92;0.02;319.55;0.89;4.48;0.02;0.01
8308.91;21.92;0.02;319.36;0.64;4.47;0.01;0.01
8311.59;21.91;0.01;319.45;0.50;4.47;0.01;0.01
8314.38;21.92;0.02;319.45;0.89;4.47;0.02;0.01
8317.18;21.92;0.02;319.18;0.94;4.47;0.02;0.01
8319.97;21.92;0.02;319.09;0.79;4.47;0.02;0.01
8322.77;21.93;0.02;319.18;0.57;4.47;0.01;0.01
8325.57;21.91;0.01;319.00;0.85;4.47;0.02;0.01
8328.36;21.93;0.02;318.73;0.86;4.46;0.02;0.01
8331.16;21.94;0.02;318.73;0.62;4.46;0.01;0.01
8333.95;21.94;0.02;318.73;0.62;4.46;0.01;0.01
8336.75;21.95;0.01;318.91;0.51;4.46;0.01;0.01
8339.55;21.95;0.00;319.00;0.74;4.47;0.02;0.01
8342.34;21.95;0.01;318.91;1.00;4.46;0.02;0.01
8345.14;21.96;0.01;318.82;0.83;4.46;0.02;0.01
8347.94;21.96;0.01;318.73;1.14;4.46;0.02;0.01
8350.73;21.96;0.01;318.73;0.75;4.46;0.02;0.01
8353.53;21.96;0.01;318.91;0.79;4.46;0.02;0.01
8356.33;21.97;0.01;318.73;0.75;4.46;0.02;0.01
8359.12;21.97;0.01;318.73;0.75;4.46;0.02;0.01
8361.92;21.97;0.01;318.82;0.83;4.46;0.02;0.01
8367.21;21.98;0.01;318.91;0.51;4.46;0.01;0.00
8369.80;21.98;0.01;318.64;0.48;4.46;0.01;0.00
8372.59;21.98;0.01;318.64;0.88;4.46;0.02;0.00
8375.39;21.97;0.01;318.36;0.64;4.45;0.01;0.00
8378.18;21.98;0.01;318.36;0.77;4.45;0.02;0.00
8380.98;21.98;0.02;318.18;0.72;4.45;0.02;0.00
8383.78;21.98;0.01;317.64;0.88;4.44;0.02;0.01
8386.57;21.98;0.01;318.09;1.00;4.45;0.02;0.01
8389.37;21.97;0.01;318.00;0.60;4.44;0.01;0.01
8392.17;21.97;0.01;318.18;0.72;4.45;0.02;0.01
8394.96;21.97;0.01;317.82;1.11;4.44;0.02;0.01
8397.76;21.98;0.00;318.27;0.62;4.45;0.01;0.01
8400.56;21.97;0.01;317.64;0.88;4.44;0.02;0.01
8403.35;21.98;0.01;318.00;1.04;4.44;0.02;0.01
8406.15;21.97;0.01;317.55;0.66;4.43;0.01;0.01
8408.94;21.98;0.02;317.55;1.08;4.43;0.02;0.01
8411.74;21.98;0.01;317.45;0.99;4.43;0.02;0.01
8414.53;21.97;0.01;317.18;1.03;4.43;0.02;0.01
8417.33;21.97;0.01;317.45;1.23;4.43;0.03;0.01
8420.13;21.96;0.01;317.00;1.04;4.42;0.02;0.01
8427.17;21.91;0.01;316.91;0.79;4.42;0.02;0.01
8429.79;21.92;0.02;317.82;1.27;4.44;0.03;0.01
8432.58;21.90;0.01;317.45;1.16;4.43;0.02;0.01
8435.38;21.91;0.01;317.45;0.99;4.43;0.02;0.01
8438.18;21.91;0.02;317.18;1.11;4.43;0.02;0.01
8440.97;21.91;0.02;317.45;0.66;4.43;0.01;0.01
8443.77;21.91;0.02;317.36;0.98;4.43;0.02;0.01
8446.56;21.90;0.01;317.36;0.77;4.43;0.02;0.01
8449.36;21.90;0.01;317.45;0.50;4.43;0.01;0.01
8452.15;21.89;0.01;317.45;0.50;4.43;0.01;0.01
8454.95;21.91;0.02;317.36;0.88;4.43;0.02;0.01
8457.75;21.91;0.00;317.55;0.50;4.43;0.01;0.01
8460.54;21.90;0.01;317.73;0.45;4.44;0.01;0.01
8463.34;21.91;0.01;317.64;0.48;4.44;0.01;0.00
8466.14;21.92;0.02;317.82;0.57;4.44;0.01;0.00
8468.93;21.91;0.01;317.64;0.64;4.44;0.01;0.00
8471.73;21.94;0.02;317.82;0.72;4.44;0.02;0.01
8474.53;21.94;0.02;318.00;0.74;4.44;0.02;0.01
8477.32;21.95;0.00;317.91;1.00;4.44;0.02;0.01
8480.12;21.94;0.02;317.64;0.48;4.44;0.01;0.01
8487.50;21.92;0.02;317.91;0.51;4.44;0.01;0.00
8490.29;21.92;0.02;318.00;0.74;4.44;0.02;0.00
8493.08;21.91;0.02;317.73;0.45;4.44;0.01;0.00
8495.88;21.89;0.01;317.91;0.67;4.44;0.01;0.00
8498.67;21.90;0.01;318.36;0.88;4.45;0.02;0.01
8501.47;21.89;0.01;317.91;0.67;4.44;0.01;0.01
8504.26;21.90;0.01;317.64;0.77;4.44;0.02;0.01
8507.06;21.89;0.01;318.00;0.43;4.44;0.01;0.00
8509.86;21.90;0.01;317.82;0.94;4.44;0.02;0.00
8512.65;21.90;0.01;318.18;0.57;4.45;0.01;0.00
8515.45;21.90;0.01;317.91;0.67;4.44;0.01;0.00
8518.25;21.89;0.01;317.82;0.72;4.44;0.02;0.00
8521.04;21.89;0.01;317.64;0.64;4.44;0.01;0.00
8523.84;21.89;0.01;317.82;0.72;4.44;0.02;0.00
8526.64;21.88;0.02;317.82;0.83;4.44;0.02;0.00
8529.43;21.88;0.01;317.91;1.00;4.44;0.02;0.00
8532.23;21.88;0.01;317.73;0.62;4.44;0.01;0.00
8535.02;21.88;0.01;317.73;0.75;4.44;0.02;0.00
8537.82;21.88;0.00;317.55;1.16;4.43;0.02;0.00
8540.62;21.89;0.01;317.73;0.96;4.44;0.02;0.00
8565.23;21.89;0.02;317.82;0.72;4.44;0.02;0.00
8567.82;21.89;0.02;312.64;2.77;4.33;0.06;0.02
8570.61;21.89;0.01;309.36;0.77;4.26;0.02;0.04
8573.41;21.90;0.01;308.36;0.64;4.24;0.01;0.06
8576.20;21.90;0.01;307.91;0.51;4.23;0.01;0.07
8579.00;21.92;0.02;307.45;0.66;4.22;0.01;0.08
8581.79;21.94;0.02;307.00;0.74;4.21;0.02;0.09
8584.59;21.97;0.01;306.64;0.64;4.20;0.01;0.10
8587.38;21.98;0.01;306.36;0.48;4.20;0.01;0.10
8590.18;22.00;0.01;305.64;0.48;4.18;0.01;0.11
8592.98;22.02;0.02;305.36;0.48;4.18;0.01;0.11
8595.77;22.04;0.02;304.82;0.72;4.17;0.02;0.11
8598.57;22.07;0.01;304.64;0.77;4.16;0.02;0.11
8601.37;22.08;0.02;304.36;0.48;4.16;0.01;0.11
8604.16;22.11;0.02;303.00;1.04;4.13;0.02;0.11
8606.96;22.12;0.03;302.36;0.48;4.11;0.01;0.11
8609.76;22.14;0.01;302.27;0.75;4.11;0.02;0.11
8612.55;22.15;0.01;301.64;0.77;4.10;0.02;0.10
8615.35;22.17;0.01;300.91;0.67;4.08;0.01;0.10
8618.14;22.17;0.01;301.00;0.60;4.09;0.01;0.08
8625.46;22.23;0.01;300.82;0.72;4.08;0.02;0.07
8628.06;22.24;0.01;300.18;0.57;4.07;0.01;0.06
8630.85;22.25;0.02;299.91;0.51;4.06;0.01;0.06
8633.65;22.29;0.02;299.55;1.23;4.05;0.03;0.06
8636.44;22.31;0.01;299.00;0.85;4.04;0.02;0.06
8639.24;22.32;0.01;298.73;0.86;4.04;0.02;0.06
8642.04;22.33;0.01;298.36;0.88;4.03;0.02;0.05
8644.83;22.34;0.01;297.45;0.50;4.01;0.01;0.05
8647.63;22.36;0.02;298.00;0.95;4.02;0.02;0.05
8650.43;22.39;0.02;296.91;1.00;4.00;0.02;0.05
8653.22;22.41;0.02;297.18;0.83;4.00;0.02;0.05
8656.02;22.44;0.01;296.73;0.75;4.00;0.02;0.05
8658.82;22.46;0.02;296.64;0.88;3.99;0.02;0.05
8661.61;22.50;0.01;296.73;0.96;4.00;0.02;0.04
8664.41;22.53;0.02;296.18;0.72;3.98;0.02;0.04
8667.20;22.55;0.02;296.09;1.00;3.98;0.02;0.04
8670.00;22.57;0.01;295.64;0.64;3.97;0.01;0.04
8672.79;22.59;0.01;295.36;0.48;3.97;0.01;0.04
8675.59;22.62;0.01;296.00;0.60;3.98;0.01;0.04
8678.39;22.64;0.02;294.73;0.62;3.95;0.01;0.04
8683.52;22.67;0.01;295.45;1.23;3.97;0.03;0.03
8686.27;22.68;0.01;294.55;0.89;3.95;0.02;0.03
8689.06;22.70;0.01;295.27;1.14;3.96;0.02;0.03
8691.86;22.71;0.01;293.36;0.77;3.92;0.02;0.03
8694.66;22.74;0.02;293.36;0.48;3.92;0.01;0.03
8697.45;22.76;0.02;293.91;0.67;3.94;0.01;0.03
8700.25;22.77;0.01;293.45;0.66;3.93;0.01;0.03
8703.05;22.79;0.02;294.55;0.89;3.95;0.02;0.03
8705.84;22.81;0.02;293.91;0.67;3.94;0.01;0.03
8708.64;22.83;0.02;293.73;1.05;3.93;0.02;0.03
8711.43;22.83;0.02;292.91;0.67;3.91;0.01;0.03
8714.23;22.83;0.01;294.00;0.74;3.94;0.02;0.02
8717.02;22.84;0.01;292.55;0.78;3.91;0.02;0.02
8719.82;22.83;0.01;293.64;0.77;3.93;0.02;0.02
8722.62;22.84;0.01;293.82;0.94;3.93;0.02;0.02
8725.41;22.85;0.01;293.18;0.94;3.92;0.02;0.02
8728.21;22.86;0.01;292.18;0.94;3.90;0.02;0.02
8731.01;22.87;0.01;293.00;1.28;3.92;0.03;0.02
8733.80;22.89;0.00;291.82;0.94;3.89;0.02;0.02
8736.60;22.92;0.02;292.64;0.98;3.91;0.02;0.02
8741.47;22.94;0.01;292.00;0.74;3.90;0.02;0.02
8744.22;22.97;0.02;292.36;0.77;3.90;0.02;0.02
8747.02;22.97;0.02;292.36;0.88;3.90;0.02;0.02
8749.82;22.96;0.00;292.36;0.98;3.90;0.02;0.02
8752.61;22.96;0.02;292.00;0.74;3.90;0.02;0.02
